x,y,z
-42.83103965344897,-54.63079073244763,4.125
-43.44269354439773,-55.39437874670203,4.071428571428571
-44.80042121543626,-55.96051387626068,4.0
-44.287991459682175,-56.333586060880464,4.0
-43.503792703026676,-39.097787677339056,3.8
-43.30304798518837,-55.81342967449166,4.1
-43.40396417128059,22.572707973156646,9.916666666666668
-43.35675393451612,-24.85369251234399,5.1
-44.119386451091486,-42.29121011889619,3.928571428571429
-43.153812002257105,-55.892067541725034,4.125
-43.46203394577348,-57.333682687701554,4.0
-42.77199261854172,16.665321244552885,9.333333333333332
-43.48182737823408,8.092698318181409,8.3
-43.509994479209034,-39.94738299489792,3.3
-43.012705059443185,-11.19474248140904,6.3
-43.100537311202224,-1.143633577329597,7.25
-43.058858753159086,-38.6248446910843,3.7
-43.21655069391896,-40.453048958611376,3.25
-43.76692024917378,-37.07543112978191,3.9444444444444446
-43.05214952120491,-39.55287437573661,3.166666666666667
-43.74123657987346,-13.131604025829727,6.083333333333334
-42.53176694687454,-41.08290368468626,3.75
-42.88194812736716,-3.2783460300070004,7.214285714285714
-42.907561403915665,-36.3370143132571,3.916666666666667
-42.633252160407814,-40.38122658559699,3.1
-42.78792500324757,6.068611251892888,8.166666666666668
-42.523785626662686,-39.412003292684545,3.1
-41.83306045526062,-25.20792819392048,5.3
-42.92676210337377,-26.652538802674094,5.083333333333334
-42.54454283280977,-8.574022767980708,7.0
-41.57590910794238,14.061324331991564,9.1875
-42.83923558280193,-5.835685421746581,7.166666666666666
-42.407727426837724,3.96259567566422,8.166666666666668
-41.534906118138025,-10.721982653182371,7.1
-43.04635758347099,-15.35770586846509,6.166666666666666
-42.16942684036044,-38.99105212311632,3.166666666666667
-42.07972907160038,-40.5042217011877,3.166666666666667
-41.78694398831571,-36.48071005120631,3.75
-41.87686627840484,1.5187908570545083,8.0
-40.79288347048563,22.34833353662107,10.0
-41.74041164342984,-41.25243715072836,3.8
-42.56600431689679,10.47859537894256,8.875
-41.90402265744423,-37.626643202375575,3.25
-41.08922277148044,-38.937743751564525,3.0555555555555554
-42.23788077746383,-34.73285159143131,4.0
-41.18673858192943,-0.6784988409240114,7.9
-42.171670529653134,-27.98904843854345,5.125
-42.59340974205285,-17.604539993951555,6.166666666666666
-41.524339815605956,-13.010593447651058,6.833333333333334
-41.499850130038496,-40.590400457800456,3.166666666666667
-41.1623412424385,-37.51393425942428,3.166666666666667
-41.502611258418796,-42.14421804252706,3.916666666666667
-41.13043729733685,-41.641454565008644,3.666666666666667
-40.53801179188757,-15.07213333803835,7.0
-42.19876922921266,-45.494798508887584,4.041666666666666
-40.716593137211056,-34.520220187449546,3.9
-40.495810782691194,-2.200163277644037,8.0
-41.74255460486042,-20.056444787200903,6.083333333333334
-40.65939637898872,-41.07890082948118,3.083333333333333
-40.73063994517285,-36.986625846802326,3.2
-41.0785861587605,-22.59748973917126,5.928571428571429
-40.87690921274343,-30.262806411490576,4.888888888888889
-40.379606964725,-41.83546071632191,3.083333333333333
-40.950528187900844,19.698223234008537,9.833333333333332
-40.62238601397094,-42.403115751865315,3.333333333333333
-39.132716203246126,-5.663551991955561,7.928571428571429
-39.84035366989794,-36.80371539853584,3.083333333333333
-40.194155713278676,-33.99570126199073,3.9
-39.365124782147205,9.282826070204884,8.9375
-39.63297164186223,-17.11423872103208,7.0
-39.560745819455576,-8.338347318006672,7.833333333333334
-39.42772987096512,-43.509439614300916,4.0
-40.34663226800523,-35.72872233458669,3.25
-39.86320153204984,-24.191740143950568,6.1
-40.01256300112368,-42.39942367796208,3.2
-39.63828361241379,-33.27156874245857,4.0
-39.94042381870824,-26.521638060612055,5.785714285714286
-39.52146280473423,-35.72472878042393,3.166666666666667
-39.75194291555999,-9.889592807515593,7.8
-39.20631484223897,-30.860872662666154,4.833333333333334
-39.46531942158364,-42.18499611111493,3.2
-39.058379717578205,-42.92771150446153,3.9
-38.38702525438113,-19.963383520821964,6.928571428571429
-39.10974643901426,6.55033143736328,8.8
-38.93678922148247,-35.331231436180474,3.2
-38.82256430829321,-33.259048836381794,3.833333333333333
-39.14822908216084,-41.79256924804153,3.166666666666667
-39.83239953982829,19.19873848079175,9.8
-39.072897204844736,-41.04173129740481,3.1
-38.50738882740463,-22.434086025463078,6.8
-39.33470895468883,-11.943962682659759,7.7
-38.083927970064885,-42.767895268909015,4.0
-38.416455713347,-35.02616498841621,3.2
-38.17828584431659,-32.572305840941475,4.0
-38.5558973492742,-40.68886007005491,3.125
-37.06964953367293,-35.72865504672735,3.0625
-37.7383717561424,-30.712873257522553,4.785714285714286
-37.98253283461615,-41.864612859032945,3.666666666666667
-37.77748628198933,-27.803113664263357,5.75
-38.29584938683125,-39.87511580563859,3.111111111111111
-37.40739602483216,-34.26186481564958,3.2
-37.33637168124866,-32.38728679484329,3.833333333333333
-37.84166973295197,5.050516427365874,8.8
-36.84424857347854,-40.48606891290106,3.166666666666667
-36.91684269449774,-33.91220677609091,3.2
-37.0767039935278,-42.12267530178947,3.916666666666667
-37.09154102577095,-24.415475384920377,6.642857142857142
-36.77335912269288,-31.796112959003395,3.9
-37.27166349294487,21.492780213005872,10.0
-37.37828651207869,-12.598912300006521,7.857142857142858
-36.4042228789251,-29.73246060077099,4.833333333333334
-35.86320365456019,-34.320331892848245,3.083333333333333
-36.236823371162764,-40.56771807664734,3.3
-36.148213155055544,-41.85901947912873,4.0
-35.94375243017592,-39.965403747733305,3.2
-36.09898321955852,-31.246182279139028,3.928571428571429
-35.30203017764594,-33.71486698843113,3.125
-36.727874608928836,-38.42533297089909,3.05
-35.43802034488904,-32.543098906266124,3.166666666666667
-35.640089930915636,-26.61578466677755,5.9
-35.97215756898969,-44.88567058307923,4.928571428571429
-36.238908581600285,-46.32277470482903,4.9
-34.61907597534193,-50.53728368098994,4.892857142857142
-36.76694179963546,1.5000050689574418,8.642857142857142
-35.674672138842894,-43.57749350782044,4.833333333333334
-35.499295602928825,-41.511885989718806,4.0
-35.360032501314535,-30.734626924634647,3.9
-35.435952398453466,-31.94073378519164,3.166666666666667
-35.51300244244419,-38.55860184377161,3.125
-35.24316779532932,-28.618151815696272,4.928571428571429
-35.24616089346381,40.870502358668,11.0
-33.867016777298545,24.571301809105996,10.214285714285715
-34.97792575418849,-40.95188481568232,4.0
-35.19167035737768,-22.81828002011208,6.833333333333334
-34.79103012509317,-31.986208610056465,3.166666666666667
-34.94604833079917,-38.47661939394131,3.2
-34.83252913287657,-30.11136752695072,4.0
-35.06390386115481,-15.475035254228876,7.666666666666666
-34.665162456038075,-42.480561852435486,4.833333333333334
-34.502809914560785,-38.08586453997874,3.2
-34.573167812270626,-40.02422281997883,3.7857142857142856
-33.94611240383154,-31.9300751437084,3.166666666666667
-34.053545333372334,-27.48619854010778,5.0
-33.9658550464391,-29.75402007666362,3.833333333333333
-34.829543624273455,-36.78353856013146,3.071428571428571
-33.86308399271718,-25.38922321544503,5.928571428571429
-28.878162856967162,41.959251610436354,11.071428571428571
-33.38588295967172,-31.602377486021492,3.166666666666667
-33.676944942771144,-39.64876698858157,4.0
-34.05050275702591,4.373355874751374,8.928571428571429
-33.40805928539181,-28.99207269076207,3.928571428571429
-33.5491126753667,-41.35038650280829,4.928571428571429
-33.45813066277317,-37.330556402395956,3.25
-33.554977855666735,-43.501838026858124,5.666666666666666
-34.71026876365113,17.14705294936509,9.75
-32.55263207761374,-31.674970230177017,3.083333333333333
-33.56409262646693,-36.319838281001545,3.1
-33.022999603855496,-38.87688426016002,3.928571428571429
-32.71156358741753,-28.196393147004088,3.928571428571429
-32.75733425555845,-26.703598566089227,4.833333333333334
-33.23804678061435,-21.17195243453962,6.916666666666666
-32.354475357169726,-30.88085616236775,3.166666666666667
-32.48028925311151,-40.13666351161265,5.0
-32.7395425014558,-36.37596623489462,3.2
-33.55810431295548,-13.27800229472763,7.857142857142858
-32.41550064577605,-38.34394319239527,4.0
-32.57388491945987,38.65225205918711,10.9
-32.07853055029706,-27.604508533620287,3.9
-31.18519415751912,-30.87478697116467,3.0625
-32.30670306036095,-41.833550107224646,5.8
-29.114684353225186,-43.3989413149838,6.0
-32.529434692974135,-35.86666630930765,3.125
-32.045716746044405,-37.59971256079133,3.928571428571429
-31.813989991845574,-29.60298491842223,3.2
-32.077384555612696,-23.95417874621996,6.0
-31.961328618350862,8.836938956529968,9.214285714285715
-32.521189781798064,-34.93525415107044,3.125
-31.00966892852967,-29.471288654356,3.1
-31.52203815583765,-26.973779996367554,4.0
-31.543175773232193,-25.651318266903115,4.928571428571429
-31.484088810516013,-36.84552608349783,3.833333333333333
-31.610920015259715,-38.906930631838094,4.833333333333334
-30.638877121065917,-28.92382882855394,3.142857142857143
-31.599298142751227,-34.74245163650738,3.166666666666667
-31.504666459467675,18.293191680840344,9.9
-30.78693053525412,-28.106129896136842,3.2
-31.129072868142607,-34.292175810811436,3.166666666666667
-31.088738709781587,-19.516229442477055,7.0
-30.736312744555832,-26.538520792989296,3.833333333333333
-30.06319175659366,35.891775948239825,10.8
-31.013360536790316,-40.16017871701701,5.75
-30.654812843580366,-36.44152726576448,4.0
-30.359009710031565,-27.67927260397196,3.2
-30.695483958154647,-34.0065940336292,3.125
-31.381057394714723,-9.303555733279351,8.142857142857142
-30.266771443248565,-24.43019425201205,4.928571428571429
-30.453960439135592,-37.83461855464155,4.928571428571429
-30.421935146843843,-22.551667035521362,6.0
-30.18173697330204,-25.828158738488035,4.0
-29.831844909903463,-27.47623128531071,3.125
-30.370339327112703,-33.54197442525224,3.166666666666667
-30.143364419755702,-35.8191085967953,3.9
-28.84320912684158,9.488216593241502,9.3
-29.548320335558664,-27.03590923654295,3.2
-29.52554173460617,-25.33215364045082,3.9
-30.064564869928663,-32.992066301082914,3.1
-29.50940598918432,-35.19853298207026,3.928571428571429
-29.380590413288125,16.994153076435598,9.833333333333332
-29.199064036539596,40.14297444390162,11.0
-29.01780674576746,22.392961971928262,10.142857142857142
-28.956775130404203,-23.2376191313147,4.928571428571429
-29.515668392576472,-38.91893690694347,5.8
-28.853555657165032,-26.925919695840708,3.166666666666667
-29.261594898625738,-33.09016433320198,3.2
-28.864711275803476,-24.749762304011917,3.928571428571429
-29.095844703582554,-36.74323266541714,4.928571428571429
-28.984029106515184,-18.123355426401133,7.071428571428571
-28.9063502093488,-34.44802417557905,3.833333333333333
-28.54813113630695,-26.25857535361906,3.2
-28.81620462656291,-32.682899677939645,3.2
-28.517652883139533,-21.19625722840255,5.928571428571429
-28.041656323797064,-24.223520749224058,3.833333333333333
-28.418176006519243,-32.226943874848395,3.2
-27.71377852346248,-12.527643312821088,7.916666666666666
-27.505854333084805,-26.7080318161317,3.071428571428571
-28.091654361452697,-34.06859471978777,4.0
-27.69225881161671,40.3370552685865,11.0
-27.895591330704995,-35.47122673622739,4.928571428571429
-28.556121793308158,-31.411413154310736,3.142857142857143
-28.060878052328235,19.182462443530028,10.0
-27.76184939426839,-22.32001297511448,4.9
-27.324868451823065,-25.75647632582526,3.166666666666667
-27.68327673012128,3.496467528596586,8.944444444444445
-27.65048420284939,-33.345075718426585,3.9
-27.546359883731817,-23.490061400622494,4.0
-28.197906600243783,-30.853499130953363,3.1
-28.132176884643293,-37.61474329489536,5.8
-26.74616066346456,-25.51293439765052,3.1
-27.368064452528152,-30.74100548972405,3.2
-27.999138175562877,-29.34911913891741,3.0555555555555554
-26.972199907470827,-32.87647152846567,4.0
-26.75958298907761,-22.936117117083587,4.0
-26.48983101915239,-24.938709468833952,3.166666666666667
-26.868877540712653,-34.26971542981842,4.833333333333334
-26.549772736104714,-17.51483344865981,7.0
-26.806800514686934,-29.196007357113064,3.142857142857143
-26.59310591726814,-19.894629235143547,6.0
-26.49527543761507,-21.522915880768394,4.928571428571429
-26.590672179139503,40.631704403877706,11.0
-26.21148885208227,-24.32454491785588,3.2
-26.523370788161643,-32.07270253595199,3.833333333333333
-26.489866378358784,18.918390706399105,10.0
-25.949319832762693,-22.760557437776548,3.9
-25.94135826412302,-29.353391135147042,3.2
-25.891328781544566,-14.16134418702881,7.75
-25.81850290530125,-35.580767060877,5.857142857142858
-25.473327386652237,-24.302326835336963,3.166666666666667
-25.82476190543096,-31.46167827079335,3.928571428571429
-25.60673154071566,-33.302401654344564,4.928571428571429
-25.47361596473048,-28.97830961478442,3.2
-24.152038520096305,3.3725332337541456,8.916666666666668
-24.8858236492651,-24.028959240584236,3.166666666666667
-25.19728566223815,-22.45235466258891,4.0
-25.47879077212867,-28.196608992181837,3.1
-25.0263485463005,-30.861615452439317,4.0
-22.347155670514148,42.039596571510714,11.083333333333332
-24.86498192428001,-20.88825608895008,4.928571428571429
-24.48100445365643,-23.508815887531306,3.2
-24.93056459481442,-27.915568509708642,3.166666666666667
-24.459636161524344,-32.1108902334602,5.0
-24.368639050285175,-16.645496384767537,7.0
-24.602567939860638,-18.964487333019232,6.0
-24.570656306060275,-30.19925432623831,3.9
-23.984925885902662,17.092193260626498,9.916666666666668
-24.314660715264125,-22.36971270175441,3.833333333333333
-23.617846537897357,-33.28617578405402,5.9
-24.493971869598216,-27.441825096257197,3.166666666666667
-23.95871507157565,-23.470123698482247,3.125
-23.96624853812696,-10.925772267133919,7.944444444444445
-23.97848348515208,-29.534244098106427,3.928571428571429
-24.32023673393318,-26.6755613971036,3.083333333333333
-23.53660753133214,-21.84531160638496,3.928571428571429
-22.710702188687534,40.0008939210591,11.0
-23.199081262080924,-23.65184593564461,3.125
-23.527689283510245,-28.78367576258208,3.9
-23.289109118430318,-20.130561866327554,4.928571428571429
-23.595194852484948,-26.57898396189109,3.166666666666667
-21.750871365238524,1.5590006749569136,8.75
-23.35526066155761,-30.89112179816631,4.928571428571429
-23.087387095344518,-28.069067282659688,3.928571428571429
-22.523322386934304,-23.192386157956378,3.083333333333333
-22.81450991342857,-21.37728882947497,3.9
-23.12797014057547,-25.85488921582729,3.125
-22.288967281706782,-31.89965876277478,5.9
-22.327876038302627,14.187586827996352,9.75
-22.5170804271859,-27.437978351709152,3.9
-22.10697647083156,-22.582884143340088,3.142857142857143
-19.591822453531332,42.012628541569356,11.083333333333332
-22.206382938052094,-20.720039685178307,3.928571428571429
-22.38665091668277,-25.97041851515864,3.125
-22.36004562121034,-18.296311879537953,5.928571428571429
-22.481165644259477,-29.5690562049898,4.833333333333334
-22.151598392639624,-16.324424847967933,6.9
-21.74821348843032,-22.016373499209045,3.166666666666667
-21.89995321435393,-19.4064492703889,4.833333333333334
-21.245929758839385,-12.02884320282291,7.75
-21.908722942579285,-25.789815772311627,3.2
-21.743566493785917,-26.97038219650586,3.928571428571429
-21.593517850513283,-20.133527367779383,3.9
-21.275620286570412,-21.683818775374384,3.1
-21.557567245030718,-25.18779475258885,3.166666666666667
-21.397697752130362,-28.406731151832197,4.928571428571429
-21.240631866423563,-21.017502610449736,3.2
-19.9696770759589,3.998421133868283,8.9
-21.045097437765815,-30.297457327238767,5.833333333333334
-20.415350897815813,39.913673090830045,11.0
-21.07173414131408,-26.41313124650638,3.9
-20.94842383321086,-19.60289930673132,4.0
-20.859436452764818,-20.56204191396072,3.2
-20.9382215276825,-24.958810020553006,3.2
-19.644783855315666,15.419694869391533,9.42649998664856
-20.286957276009424,-20.35981032196422,3.166666666666667
-20.85501567113897,-24.280341885211648,3.1
-20.500169725611386,-18.61348818307587,4.928571428571429
-22.577547169594162,33.73186826609144,10.833333333333332
-20.34618204475011,-25.96251938645033,4.0
-21.084433339152913,-7.927979051891697,8.083333333333332
-20.294090167000206,-17.258157480156356,6.0
-20.131204602910266,-19.315128756828557,3.833333333333333
-20.243567162205174,-24.119158630335548,3.2
-20.44432968790956,37.030205143287674,11.0
-20.374639195040665,-14.981370700189917,7.0
-20.03488980202934,-27.300624888579755,4.928571428571429
-20.1851348140461,-23.448443970230215,3.166666666666667
-20.150988199762505,-22.861897362270447,3.1
-19.595073124818608,-20.303471669695107,3.083333333333333
-19.88035510277828,-25.18711370937738,3.833333333333333
-19.823557239922163,-22.216261955868504,3.125
-16.9369109782319,42.0511186296145,11.1
-19.411779187506646,-28.91462647069811,5.9
-19.202653750920305,-19.729434602206915,3.166666666666667
-19.377070595385398,-18.852520313935983,4.0
-19.258144696396727,8.559313329241316,8.305208305517832
-19.211858249499272,-24.62268207730475,4.0
-19.212776909834773,-21.90736377102772,3.1
-18.929832213486495,-17.808054680843377,4.928571428571429
-18.71654446143057,5.550672615807793,9.0
-18.769070437690623,-19.292975650684102,3.2
-18.97420782796304,36.79715914503963,11.0
-18.6356198195096,33.57655454739168,10.9
-18.96866852691318,-23.71084476583318,3.833333333333333
-18.940132578159044,-26.118864739708563,4.833333333333334
-18.000107300258417,16.39388379676719,9.52649998664856
-18.513668611889987,-18.60704521880463,3.833333333333333
-18.578067834456803,-21.92387853380747,3.2
-18.3213828610913,-23.113378286367272,3.928571428571429
-18.214951283276733,-8.551370925869325,7.833333333333334
-18.115744439665484,-19.329160611386236,3.1
-18.180008402055808,-16.24389526826525,5.928571428571429
-14.946157918537716,41.814185892039035,11.125
-18.214945702145535,-21.369942673108334,3.166666666666667
-18.366386622485784,-13.34423660037153,7.071428571428571
-18.028584482505543,38.24398784400595,11.0
-17.68736218069006,-22.519089353360606,3.9
-17.69284268935491,-18.15710005677884,3.928571428571429
-17.614689266282248,-19.005038160178245,3.166666666666667
-17.772084623863204,-27.49197161056665,5.928571428571429
-17.78184596638407,-20.75293343911139,3.071428571428571
-17.731971127660884,-25.076245769185807,4.928571428571429
-16.597742339527215,6.889277191041384,7.93285710471017
-17.40993515267552,-17.234733419731285,4.833333333333334
-17.036702543948152,32.84267531664776,10.833333333333332
-17.753538617520988,13.546058449504756,6.759999910990397
-17.167895821346654,-18.72744019868651,3.125
-14.661248363433401,40.96223705540674,11.1
-16.893483435117055,-21.00607484006222,3.3
-16.954495642865368,-17.688887510475343,3.9
-16.927050711239247,-22.059736425076544,3.928571428571429
-16.786629830665653,15.577788078572446,8.421666622161865
-12.40856878070325,-32.65627515975815,6.96875
-16.94277878492995,-20.185805560451662,3.071428571428571
-16.914571891682357,12.337721564192687,5.6384998798370365
-16.638641530356992,-18.53734018369976,3.142857142857143
-16.467031161051885,38.21631806317009,11.0
-16.5063893684464,14.001779712946014,5.659583210945129
-16.697133614087612,-19.51447446228896,3.0
-16.809340556458565,-5.2943733450927075,8.071428571428571
-16.245557354077356,-21.607466187211184,4.0
-16.281106201089884,-17.248898689958125,4.0
-16.131760427613102,-17.9755836400077,3.166666666666667
-16.261401127643516,-27.99580135247565,6.75
-16.16306740687974,-15.112459254359273,6.0
-16.394705642541894,-23.954132548136627,4.928571428571429
-16.371425758259505,11.761304118056213,5.6384998798370365
-16.07851515521238,-25.940412077265577,6.0
-15.893109348993153,16.96740048844965,8.816249966621399
-15.92898678779602,13.250100930531818,5.264999866485596
-16.173184622546373,-16.444969589345046,5.0
-15.787388917257184,-12.654359918626602,6.833333333333334
-15.834780202951112,14.732555672777647,5.738499879837036
-15.960386620030986,-19.906459561160407,3.166666666666667
-12.67685374342676,39.1082618664083,11.05
-14.829947925877505,32.73377613795934,10.109285695212229
-15.518889951707937,3.473479106298762,8.14874999523163
-15.722014109773736,-17.61592934109693,3.25
-15.689922662364417,-21.025377497032046,3.928571428571429
-15.669257669363596,11.22453349979314,5.5762498776117955
-15.325491428375244,12.609637101491291,5.264999866485596
-15.265815655346142,-17.034734975700182,3.875
-16.71969373653344,20.50190288404158,9.705909078771418
-15.472944140133283,-19.35220507959648,3.083333333333333
-15.322945753733318,14.022680282592773,5.264999866485596
-15.410821405787477,15.534741286741484,6.211999893188477
-15.163317149053768,-18.195143699731084,3.071428571428571
-15.101929338500089,-22.76880396957887,4.928571428571429
-14.9628066278644,-20.33611832155431,3.833333333333333
-15.335223271071701,10.111274626141352,5.887499888737997
-14.691566848754883,12.078454399108887,5.264999866485596
-14.798574258423224,-19.414899737234396,3.2
-14.850462722778321,13.379679298400879,5.264999866485596
-14.08310879569229,-5.420995414835488,7.916666666666666
-14.716904958089192,14.795259634653728,5.264999866485596
-14.53892857372604,-26.45946789732271,6.833333333333334
-14.45234113251651,-16.685494699685393,3.9
-14.585476729761758,-17.970516836311074,3.1
-14.614810066514343,15.93902595743918,5.738499879837036
-14.74723761482599,-15.954678740482152,4.916666666666666
-14.784877518032282,-10.48991428006319,7.1
-14.466389469008028,-24.447882641588308,6.0
-14.370573211600574,-18.95090457269923,3.166666666666667
-14.43357816327287,9.761550765955013,5.6384998798370365
-13.553121908278701,34.03528029403647,10.044166644414265
-14.16547344352156,-19.968392926275282,4.0
-14.350095653533936,11.432916259765625,5.264999866485596
-14.24230820275199,-17.519198188648737,3.166666666666667
-14.108589240482875,12.835059710911342,5.264999866485596
-14.11130082778817,-14.708854790371944,5.642857142857142
-14.021155402760284,-18.491075222668083,3.1
-14.106407574244908,14.046239580426898,5.264999866485596
-14.08672451773705,-21.526387053502507,4.833333333333334
-13.816119602748326,15.356163365500315,5.264999866485596
-13.848093636838133,-16.1496035521998,4.083333333333334
-14.076741735234801,16.749879696417466,6.054166555404663
-13.737171565382067,-17.144077052296375,3.166666666666667
